,open,close,low,high,date
61,1110.8349557433366,1092.1091800928527,1092.0935368207558,1110.8505990154335,2020-04-15 14:05:00
62,1092.1091800928527,1077.5051702319824,1073.9746884368747,1095.6396618879605,2020-04-15 14:10:00
63,1077.5051702319824,1080.8760808377433,1070.8602373692706,1087.5210137004551,2020-04-15 14:15:00
64,1080.8760808377433,1084.6779042665448,1072.780536827984,1092.7734482763042,2020-04-15 14:20:00
65,1084.6779042665448,1087.3506284852256,1078.1733681551418,1093.8551645966286,2020-04-15 14:25:00
66,1087.3506284852256,1083.7592722065226,1082.7036143325772,1088.406286359171,2020-04-15 14:30:00
67,1083.7592722065226,1089.6027899011206,1075.1736438107348,1098.1884182969084,2020-04-15 14:35:00
68,1089.6027899011206,1088.4235166986116,1084.5286374411744,1093.4976691585578,2020-04-15 14:40:00
69,1088.4235166986116,1095.5800924659504,1080.871540441837,1103.132068722725,2020-04-15 14:45:00
70,1095.5800924659504,1096.8151702319824,1092.394816556909,1100.0004461410238,2020-04-15 14:50:00
71,1096.8151702319824,1095.1965863463583,1088.7871577471963,1103.2245988311445,2020-04-15 14:55:00
0,1095.1965863463583,1101.4991122241615,1087.5578059677634,1109.1378926027564,2020-04-16 09:00:00
1,1101.4991122241615,1107.508244816648,1099.7279247187355,1109.279432322074,2020-04-16 09:05:00
2,1107.508244816648,1125.601794704162,1106.7928875472883,1126.3171519735217,2020-04-16 09:10:00
3,1125.601794704162,1138.073838821205,1119.3470219537282,1144.328611571639,2020-04-16 09:15:00
4,1138.073838821205,1135.9670222882735,1131.9289898902261,1142.1118712192524,2020-04-16 09:20:00
5,1135.9670222882735,1145.8065863463582,1128.45388732302,1153.3197213116118,2020-04-16 09:25:00
6,1145.8065863463582,1148.3089460364597,1139.6045094452966,1154.5110229375214,2020-04-16 09:30:00
7,1148.3089460364597,1151.9856625567654,1146.2092616220611,1154.085346971164,2020-04-16 09:35:00
8,1151.9856625567654,1151.0164006572095,1148.0055240956638,1154.9965391183111,2020-04-16 09:40:00
9,1151.0164006572095,1156.8312122573843,1145.2790491531034,1162.5685637614904,2020-04-16 09:45:00
10,1156.8312122573843,1160.838818765818,1150.9837750843515,1166.6862559388508,2020-04-16 09:50:00
11,1160.838818765818,1163.8525331705996,1157.5956139297398,1167.095738006678,2020-04-16 09:55:00
12,1163.8525331705996,1178.8718100407536,1160.086253530915,1182.638089680438,2020-04-16 10:00:00
13,1178.8718100407536,1183.9626477716429,1172.7479087369575,1190.0865490754388,2020-04-16 10:05:00
14,1183.9626477716429,1180.9065863463584,1180.2351758994564,1184.6340582185449,2020-04-16 10:10:00
15,1180.9065863463584,1171.1352930963299,1169.185533213305,1182.8563462293832,2020-04-16 10:15:00
16,1171.1352930963299,1161.5537709766838,1157.1938042190286,1175.495259853985,2020-04-16 10:20:00
17,1161.5537709766838,1160.5597644653953,1156.7807737857734,1165.3327616563058,2020-04-16 10:25:00
18,1160.5597644653953,1167.299933484785,1152.6702245430502,1175.18947340713,2020-04-16 10:30:00
19,1167.299933484785,1158.8684339128354,1154.5637697394184,1171.604597658202,2020-04-16 10:35:00
20,1158.8684339128354,1147.5613307076758,1144.9531294730225,1161.4766351474887,2020-04-16 10:40:00
21,1147.5613307076758,1147.5224135198464,1140.3307831281488,1154.7529610993734,2020-04-16 10:45:00
22,1147.5224135198464,1133.2065863463583,1131.6827541799894,1149.0462456862153,2020-04-16 10:50:00
23,1133.2065863463583,1128.282402501218,1124.7141895540826,1136.7747992934937,2020-04-16 10:55:00
24,1128.282402501218,1118.2192771679822,1111.6828205996237,1134.8188590695765,2020-04-16 11:00:00
25,1118.2192771679822,1117.5126410473351,1116.1525415734916,1119.5793766418258,2020-04-16 11:05:00
26,1117.5126410473351,1117.5849480892991,1114.5023028239846,1120.5952863126497,2020-04-16 11:10:00
27,1117.5849480892991,1108.4165863463584,1100.2707460402767,1125.7307883953808,2020-04-16 11:15:00
28,1108.4165863463584,1107.587781528071,1102.0223885086095,1113.9819793658198,2020-04-16 11:20:00
29,1107.587781528071,1107.3978615660747,1105.0276640387956,1109.95797905535,2020-04-16 11:25:00
30,1107.3978615660747,1107.3649958425235,1102.7063976738382,1112.05645973476,2020-04-16 11:30:00
31,1107.3649958425235,1106.4607366680657,1102.2477133273585,1111.5780191832307,2020-04-16 11:35:00
32,1106.4607366680657,1105.6865863463584,1103.2314699827878,1108.9158530316363,2020-04-16 11:40:00
33,1105.6865863463584,1089.1063888613603,1087.9356371779238,1106.8573380297948,2020-04-16 11:45:00
34,1089.1063888613603,1081.0672892704222,1073.8534480492494,1096.320230082533,2020-04-16 11:50:00
35,1081.0672892704222,1061.905463361936,1055.2922913450868,1087.6804612872713,2020-04-16 11:55:00
36,1061.905463361936,1054.8865863463584,1054.2778884036186,1062.5141613046758,2020-04-16 12:00:00
37,1054.8865863463584,1056.890225835307,1049.285099021435,1062.4917131602306,2020-04-16 12:05:00
38,1056.890225835307,1057.6044910620212,1047.9149265350732,1066.5797903622552,2020-04-16 12:10:00
39,1057.6044910620212,1056.8691667701955,1051.027430376795,1063.4462274554216,2020-04-16 12:15:00
40,1056.8691667701955,1059.319275177672,1056.3215600471974,1059.86688190067,2020-04-16 12:20:00
41,1059.319275177672,1060.9210959953084,1053.2014574664001,1067.0389137065802,2020-04-16 12:25:00
42,1060.9210959953084,1063.395888432004,1058.3537728775402,1065.9632115497723,2020-04-16 12:30:00
43,1063.395888432004,1063.0965863463584,1059.8221612509926,1066.67031352737,2020-04-16 12:35:00
44,1063.0965863463584,1065.0512793453058,1060.057446710214,1068.0904189814503,2020-04-16 12:40:00
45,1065.0512793453058,1063.8547647842713,1057.4630967930661,1071.442947336511,2020-04-16 12:45:00
46,1063.8547647842713,1067.0611062363064,1058.796421862348,1072.1194491582296,2020-04-16 12:50:00
47,1067.0611062363064,1068.28581816495,1065.9303569130886,1069.4165674881676,2020-04-16 12:55:00
48,1068.28581816495,1068.384986431378,1060.2037384637247,1076.4670661326031,2020-04-16 13:00:00
49,1068.384986431378,1069.9343209936717,1067.325648416178,1070.9936590088716,2020-04-16 13:05:00
50,1069.9343209936717,1070.0767342171011,1065.436252896372,1074.5748023144008,2020-04-16 13:10:00
51,1070.0767342171011,1069.2024334802818,1062.3918559913873,1076.8873117059957,2020-04-16 13:15:00
52,1069.2024334802818,1071.7665863463585,1066.4677309962015,1074.5012888304389,2020-04-16 13:20:00
53,1071.7665863463585,1074.1379378330996,1069.319611091186,1076.584913088272,2020-04-16 13:25:00
54,1074.1379378330996,1090.6674906355422,1066.1898046528295,1098.6156238158123,2020-04-16 13:30:00
55,1090.6674906355422,1091.4063434116545,1086.804361473491,1095.2694725737056,2020-04-16 13:35:00
56,1091.4063434116545,1091.5694404295605,1091.3103590743337,1091.6654247668812,2020-04-16 13:40:00
57,1091.5694404295605,1107.3980277322407,1090.031933274787,1108.9355348870142,2020-04-16 13:45:00
58,1107.3980277322407,1112.6865863463586,1101.843765473033,1118.2408486055663,2020-04-16 13:50:00
59,1112.6865863463586,1110.3081131033803,1101.8286626799247,1121.1660367698141,2020-04-16 13:55:00
60,1110.3081131033803,1103.6056355653627,1103.594301566777,1110.319447101966,2020-04-16 14:00:00
61,1103.6056355653627,1101.7191574096132,1095.4677833908927,1109.8570095840832,2020-04-16 14:05:00
62,1101.7191574096132,1099.5265863463585,1094.806883245133,1106.4388605108388,2020-04-16 14:10:00
63,1099.5265863463585,1097.585428115075,1092.3908803193635,1104.7211341420702,2020-04-16 14:15:00
64,1097.585428115075,1089.7957395244362,1081.3388397058707,1106.0423279336405,2020-04-16 14:20:00
65,1089.7957395244362,1094.0331171885118,1086.145011770124,1097.683844942824,2020-04-16 14:25:00
66,1094.0331171885118,1090.4812170361017,1087.1463407629794,1097.3679934616341,2020-04-16 14:30:00
67,1090.4812170361017,1079.2729132993554,1076.0210273808088,1093.7331029546483,2020-04-16 14:35:00
68,1079.2729132993554,1073.8403321680491,1065.7983817685886,1087.314863698816,2020-04-16 14:40:00
69,1073.8403321680491,1070.3773391477305,1063.3617296400862,1080.8559416756934,2020-04-16 14:45:00
70,1070.3773391477305,1076.5885308672823,1064.9893069232141,1081.9765630917987,2020-04-16 14:50:00
71,1076.5885308672823,1068.7965863463585,1059.9968503651276,1085.3882668485132,2020-04-16 14:55:00
0,1068.7965863463585,1075.6857165269766,1068.0278715478355,1076.4544313254996,2020-04-17 09:00:00
1,1075.6857165269766,1090.9680868157895,1067.4765359275348,1099.1772674152314,2020-04-17 09:05:00
2,1090.9680868157895,1095.3716659180022,1086.2828667822446,1100.0568859515472,2020-04-17 09:10:00
3,1095.3716659180022,1083.713653989622,1080.4424061090933,1098.6429137985308,2020-04-17 09:15:00
4,1083.713653989622,1090.321554653456,1079.8410455588748,1094.194163084203,2020-04-17 09:20:00
5,1090.321554653456,1105.5058338941094,1086.4460500027828,1109.3813385447825,2020-04-17 09:25:00
6,1105.5058338941094,1098.387464936922,1092.1524807630178,1111.7408180680136,2020-04-17 09:30:00
7,1098.387464936922,1105.4676362140076,1096.8581360753124,1106.9969650756173,2020-04-17 09:35:00
8,1105.4676362140076,1119.5165863463585,1101.1115484664294,1123.8726740939367,2020-04-17 09:40:00
9,1119.5165863463585,1121.2742200763623,1118.2461982617522,1122.5446081609687,2020-04-17 09:45:00
10,1121.2742200763623,1122.5174240931424,1118.6521742167447,1125.13946995276,2020-04-17 09:50:00
11,1122.5174240931424,1131.460214417495,1117.9088733683784,1136.068765142259,2020-04-17 09:55:00
12,1131.460214417495,1132.7034755323552,1128.1486039589004,1136.01508599095,2020-04-17 10:00:00
13,1132.7034755323552,1134.2265863463585,1131.265018581341,1135.6650432973727,2020-04-17 10:05:00
14,1134.2265863463585,1146.2544195456835,1126.7722192184729,1153.7087866735692,2020-04-17 10:10:00
15,1146.2544195456835,1140.9460539007969,1139.2065569642652,1147.9939164822151,2020-04-17 10:15:00
16,1140.9460539007969,1152.945553807098,1138.3951886705897,1155.496419037305,2020-04-17 10:20:00
17,1152.945553807098,1163.107026342231,1148.1818909970532,1167.8706891522756,2020-04-17 10:25:00
18,1163.107026342231,1161.5215520145518,1154.964992269979,1169.663586086804,2020-04-17 10:30:00
19,1161.5215520145518,1179.4623116059072,1157.637089770382,1183.346773850077,2020-04-17 10:35:00
20,1179.4623116059072,1186.9448677532762,1173.0630670756163,1193.344112283567,2020-04-17 10:40:00
21,1186.9448677532762,1182.7965863463585,1175.5105357120847,1194.23091838755,2020-04-17 10:45:00
22,1182.7965863463585,1175.5995863397486,1166.4890480929603,1191.9071245931468,2020-04-17 10:50:00
23,1175.5995863397486,1162.4772801076442,1161.0008955660874,1177.0759708813055,2020-04-17 10:55:00
24,1162.4772801076442,1153.1964044934882,1148.3236175587756,1167.3500670423568,2020-04-17 11:00:00
25,1153.1964044934882,1136.6471516064732,1130.4377998482487,1159.4057562517128,2020-04-17 11:05:00
26,1136.6471516064732,1137.3165863463585,1136.042084464158,1137.9216534886737,2020-04-17 11:10:00
27,1137.3165863463585,1131.9927754757653,1124.5218542524617,1144.787507569662,2020-04-17 11:15:00
28,1131.9927754757653,1133.0295011672324,1131.0886170904266,1133.933659552571,2020-04-17 11:20:00
29,1133.0295011672324,1121.7381228111751,1114.5259391973805,1140.241684781027,2020-04-17 11:25:00
30,1121.7381228111751,1128.4911964563223,1119.2498411603483,1130.9794781071491,2020-04-17 11:30:00
31,1128.4911964563223,1121.2174145865552,1114.619625720748,1135.0889853221295,2020-04-17 11:35:00
32,1121.2174145865552,1119.835987486442,1117.1182875706659,1123.9351145023313,2020-04-17 11:40:00
33,1119.835987486442,1119.6368862508687,1113.619837131641,1125.8530366056698,2020-04-17 11:45:00
34,1119.6368862508687,1111.1165863463584,1107.4044346254116,1123.3490379718155,2020-04-17 11:50:00
35,1111.1165863463584,1112.0731763596675,1109.516311990935,1113.673450715091,2020-04-17 11:55:00
36,1112.0731763596675,1115.2304944066361,1105.3990234480746,1121.904647318229,2020-04-17 12:00:00
37,1115.2304944066361,1116.1459849685405,1113.6689929159193,1117.7074864592573,2020-04-17 12:05:00
38,1116.1459849685405,1117.6365863463584,1111.171224753102,1122.6113465617968,2020-04-17 12:10:00
39,1117.6365863463584,1121.1101602407643,1114.8635689333153,1123.8831776538075,2020-04-17 12:15:00
40,1121.1101602407643,1138.319986438176,1117.2029573380983,1142.2271893408422,2020-04-17 12:20:00
41,1138.319986438176,1149.4577996388336,1130.3633364404081,1157.4144496366016,2020-04-17 12:25:00
42,1149.4577996388336,1172.3065863463585,1148.8569038781068,1172.9074821070853,2020-04-17 12:30:00
43,1172.3065863463585,1171.0131974454616,1164.0625150446324,1179.2572687471877,2020-04-17 12:35:00
44,1171.0131974454616,1170.9771853064035,1169.299312992952,1172.691069758913,2020-04-17 12:40:00
45,1170.9771853064035,1169.6255642469823,1165.05749180969,1175.5452577436959,2020-04-17 12:45:00
46,1169.6255642469823,1170.0110863470893,1168.7949540896288,1170.8416965044428,2020-04-17 12:50:00
47,1170.0110863470893,1169.1861602792603,1160.601806730791,1178.5954398955587,2020-04-17 12:55:00
48,1169.1861602792603,1166.3716632692247,1159.8402721170255,1175.7175514314595,2020-04-17 13:00:00
49,1166.3716632692247,1166.4365863463586,1162.9088633412418,1169.8993862743414,2020-04-17 13:05:00
50,1166.4365863463586,1161.6969389367703,1155.8223518870377,1172.3111733960911,2020-04-17 13:10:00
51,1161.6969389367703,1138.7866544875296,1132.9468728723868,1167.536720551913,2020-04-17 13:15:00
52,1138.7866544875296,1122.666980661948,1121.9481039375062,1139.5055312119714,2020-04-17 13:20:00
53,1122.666980661948,1117.1565863463586,1112.0420440266346,1127.781522981672,2020-04-17 13:25:00
54,1117.1565863463586,1118.8609770196679,1110.9814867615967,1125.0360766044298,2020-04-17 13:30:00
55,1118.8609770196679,1121.5216390625528,1110.267233386615,1130.1153826956056,2020-04-17 13:35:00
56,1121.5216390625528,1121.831382351576,1113.0384032370741,1130.3146181770546,2020-04-17 13:40:00
57,1121.831382351576,1124.4679434327377,1113.0152337754184,1133.2840920088952,2020-04-17 13:45:00
58,1124.4679434327377,1124.5865863463587,1121.1684130978247,1127.8861166812717,2020-04-17 13:50:00
59,1124.5865863463587,1124.6134888054642,1123.1909509876907,1126.0091241641321,2020-04-17 13:55:00
60,1124.6134888054642,1108.6125318048466,1106.3506670970735,1126.8753535132373,2020-04-17 14:00:00
61,1108.6125318048466,1108.9284408690098,1101.7786809683062,1115.7622917055503,2020-04-17 14:05:00
62,1108.9284408690098,1090.8352205652413,1083.8031985958426,1115.9604628384086,2020-04-17 14:10:00
63,1090.8352205652413,1087.0229241243762,1083.6716315166027,1094.1865131730149,2020-04-17 14:15:00
64,1087.0229241243762,1080.1965863463586,1076.822547354828,1090.3969631159068,2020-04-17 14:20:00
65,1080.1965863463586,1090.1753575544362,1072.6520721133124,1097.7198717874824,2020-04-17 14:25:00
66,1090.1753575544362,1092.9867152398226,1087.2927865458007,1095.8692862484581,2020-04-17 14:30:00
67,1092.9867152398226,1106.8888020403897,1085.3148551509196,1114.5606621292927,2020-04-17 14:35:00
68,1106.8888020403897,1110.3565863463587,1105.4978835204975,1111.747504866251,2020-04-17 14:40:00
69,1110.3565863463587,1119.8573021154077,1104.3570966129898,1125.8567918487765,2020-04-17 14:45:00
70,1119.8573021154077,1123.1852536162694,1118.1287817516777,1124.9137739799994,2020-04-17 14:50:00
71,1123.1852536162694,1137.0599969192708,1121.5326902704774,1138.7125602650628,2020-04-17 14:55:00
0,1137.0599969192708,1127.9943077141422,1121.810108924031,1143.244195709382,2020-04-20 09:00:00
1,1127.9943077141422,1124.609496044722,1121.6614241347966,1130.9423796240676,2020-04-20 09:05:00
2,1124.609496044722,1119.8557221628232,1116.1239374669644,1128.3412807405807,2020-04-20 09:10:00
3,1119.8557221628232,1124.1337851043,1116.3919652668262,1127.597542000297,2020-04-20 09:15:00
4,1124.1337851043,1120.0677053715904,1119.6726000281324,1124.528890447758,2020-04-20 09:20:00
5,1120.0677053715904,1112.3575121003792,1107.403393677234,1125.0218237947356,2020-04-20 09:25:00
6,1112.3575121003792,1112.294933470334,1103.5703961798406,1121.0820493908725,2020-04-20 09:30:00
7,1112.294933470334,1107.1399969192707,1105.4827944734957,1113.952135916109,2020-04-20 09:35:00
8,1107.1399969192707,1106.6274695416878,1105.8314770698282,1107.9359893911303,2020-04-20 09:40:00
9,1106.6274695416878,1105.5252783900169,1105.3024187734638,1106.8503291582408,2020-04-20 09:45:00
10,1105.5252783900169,1104.5491531036837,1103.0375436982235,1107.036887795477,2020-04-20 09:50:00
11,1104.5491531036837,1104.125995564485,1098.9639575734295,1109.7111910947392,2020-04-20 09:55:00
12,1104.125995564485,1102.3111357237738,1095.9531766232978,1110.483954664961,2020-04-20 10:00:00
13,1102.3111357237738,1102.5499969192708,1102.2235476313735,1102.637585011671,2020-04-20 10:05:00
14,1102.5499969192708,1101.6793364090204,1096.5537928900935,1107.6755404381977,2020-04-20 10:10:00
15,1101.6793364090204,1097.5687667481734,1095.1414082160823,1104.1066949411115,2020-04-20 10:15:00
16,1097.5687667481734,1095.6330885211073,1090.4618112702422,1102.7400439990386,2020-04-20 10:20:00
