,open,close,high,low,date
13,105.28261425188141,107.73479756707576,108.06572981134926,104.95168200760791,2020-06-30 10:05:00
14,107.73479756707576,107.65248546657223,107.94497303890417,107.44230999474382,2020-06-30 10:10:00
15,107.65248546657223,109.41609533640194,109.75924755141382,107.30933325156035,2020-06-30 10:15:00
16,109.41609533640194,112.16608090658453,112.29695296487195,109.28522327811451,2020-06-30 10:20:00
17,110.92353680859978,110.49011839559671,111.46830783348338,109.94534737071311,2020-06-30 10:25:00
18,110.49011839559671,109.59065818570674,111.2982171773074,108.78255940399606,2020-06-30 10:30:00
19,109.59065818570674,108.08947929854153,110.30121498793889,107.37892249630939,2020-06-30 10:35:00
20,108.08947929854153,107.13376232776389,108.88795280345278,106.33528882285265,2020-06-30 10:40:00
21,107.91467960817845,109.06940025565413,109.89744070736579,107.08663915646679,2020-06-30 10:45:00
22,109.06940025565413,110.40883673013214,110.7023388299114,108.77589815587487,2020-06-30 10:50:00
23,110.40883673013214,111.04035462362833,111.67491897459162,109.77427237916885,2020-06-30 10:55:00
24,110.56487852384384,109.33719077629306,110.71597985523422,109.18608944490268,2020-06-30 11:00:00
25,109.33719077629306,106.13868281610957,109.47352822703108,106.00234536537154,2020-06-30 11:05:00
26,106.13868281610957,104.10575846412429,106.30733568697963,103.93710559325423,2020-06-30 11:10:00
27,104.10575846412429,103.26901227690925,104.5844068767595,102.79036386427404,2020-06-30 11:15:00
28,103.26901227690925,101.93283631722157,103.4070916868039,101.79475690732693,2020-06-30 11:20:00
29,101.93283631722157,101.33627891624015,102.28844050520637,100.98067472825535,2020-06-30 11:25:00
30,101.33627891624015,100.82303658473639,101.60099374984146,100.55832175113507,2020-06-30 11:30:00
31,100.82303658473639,99.06901227690925,101.5999936379593,98.29205522368633,2020-06-30 11:35:00
32,99.06901227690925,99.1427156092475,99.30308171471309,98.90864617144366,2020-06-30 11:40:00
33,99.1427156092475,99.21202133833667,99.70591428083651,98.64882266674766,2020-06-30 11:45:00
34,99.21202133833667,99.16504426710425,99.38672181450029,98.99034379094063,2020-06-30 11:50:00
35,99.16504426710425,99.26750553938508,99.90354690460143,98.5290029018879,2020-06-30 11:55:00
36,99.26750553938508,99.31166733503257,99.68038293062517,98.89878994379248,2020-06-30 12:00:00
37,99.31166733503257,99.35732839104492,99.64118631442511,99.02780941165237,2020-06-30 12:05:00
38,99.35732839104492,99.37136921615247,99.71420617745726,99.01449142974013,2020-06-30 12:10:00
39,99.37136921615247,99.45808544148063,99.79436599948768,99.03508865814543,2020-06-30 12:15:00
40,99.45808544148063,99.55901227690924,99.67672763233725,99.34037008605263,2020-06-30 12:20:00
41,99.55901227690924,99.6323239053738,99.70008473967802,99.49125144260502,2020-06-30 12:25:00
42,99.6323239053738,99.68765660980019,99.78488822510008,99.5350922900739,2020-06-30 12:30:00
43,99.68765660980019,99.72214138370659,100.44302415182402,98.96677384168275,2020-06-30 12:35:00
44,99.72214138370659,99.91511107344458,100.42141901883616,99.215833438315,2020-06-30 12:40:00
45,99.91511107344458,99.84557034173021,100.1340243179585,99.62665709721628,2020-06-30 12:45:00
46,99.84557034173021,100.00864059979686,100.34550806362313,99.50870287790394,2020-06-30 12:50:00
47,100.00864059979686,99.92017489997515,100.22653233789295,99.70228316187907,2020-06-30 12:55:00
48,99.92017489997515,100.09417569955554,100.210234417769,99.80411618176169,2020-06-30 13:00:00
49,100.09417569955554,100.14901227690925,100.42613717930209,99.8170507971627,2020-06-30 13:05:00
50,100.14901227690925,99.96757638976646,100.74832948538348,99.36825918129223,2020-06-30 13:10:00
51,99.96757638976646,99.6487190511749,100.14380321350839,99.47249222743297,2020-06-30 13:15:00
52,99.6487190511749,99.32850740479736,100.00428474055167,98.97294171542059,2020-06-30 13:20:00
53,99.32850740479736,99.1936158177385,99.60763416757953,98.91448905495633,2020-06-30 13:25:00
54,99.1936158177385,99.2100396341289,99.65242610610207,98.75122934576534,2020-06-30 13:30:00
55,99.2100396341289,99.03004971756627,99.89158146142923,98.34850789026595,2020-06-30 13:35:00
56,99.03004971756627,98.67945904600883,99.46019155275383,98.24931721082127,2020-06-30 13:40:00
57,98.67945904600883,98.41901227690924,99.32562484812912,97.77284647478895,2020-06-30 13:45:00
58,98.41901227690924,98.43021584867492,99.01256139390357,97.8366667316806,2020-06-30 13:50:00
59,98.43021584867492,98.66231608523601,99.17163410499806,97.92089782891287,2020-06-30 13:55:00
60,98.66231608523601,98.60332719214166,98.86798248378274,98.39766079359494,2020-06-30 14:00:00
61,98.60332719214166,98.81550053386287,99.32102432639181,98.09780339961273,2020-06-30 14:05:00
62,98.81550053386287,98.82901227690924,99.57552842402744,98.06898438674467,2020-06-30 14:10:00
63,98.82901227690924,98.74926687156623,99.07101219293908,98.5072669555364,2020-06-30 14:15:00
64,98.74926687156623,98.8087169457032,99.37800692124111,98.17997689602832,2020-06-30 14:20:00
65,98.8087169457032,98.65752497133565,99.25698888542867,98.20925303161017,2020-06-30 14:25:00
66,98.65752497133565,98.72526273801387,98.88725730166612,98.49553040768339,2020-06-30 14:30:00
67,98.72526273801387,98.536091206901,98.9299149423745,98.33143900254038,2020-06-30 14:35:00
68,98.536091206901,98.5063335955584,98.9427025448465,98.09972225761291,2020-06-30 14:40:00
69,98.5063335955584,98.45185718944592,99.1821787387557,97.77601204624862,2020-06-30 14:45:00
70,98.45185718944592,98.52659803878078,98.83975795170099,98.1386972765257,2020-06-30 14:50:00
71,98.52659803878078,98.42901227690923,98.52695398068641,98.4286563350036,2020-06-30 14:55:00
0,98.42901227690923,97.74078028816959,98.96353830208346,97.20625426299536,2020-07-01 09:00:00
1,97.74078028816959,97.85033500358054,98.54351065881077,97.04760463293935,2020-07-01 09:05:00
2,97.85033500358054,97.06172648598206,98.56386444982458,96.34819703973803,2020-07-01 09:10:00
3,97.06172648598206,96.7694286232581,97.23496429388724,96.59619081535291,2020-07-01 09:15:00
4,96.7694286232581,97.18805266625755,97.4149708677992,96.54251042171644,2020-07-01 09:20:00
5,97.18805266625755,96.49747929061222,97.436100396195,96.24943156067476,2020-07-01 09:25:00
6,96.49747929061222,96.27901227690923,96.61102890142604,96.16546266609541,2020-07-01 09:30:00
7,96.27901227690923,97.0977044787709,97.20151300603523,96.1752037496449,2020-07-01 09:35:00
8,97.0977044787709,97.26262543143595,97.98763802294523,96.37269188726161,2020-07-01 09:40:00
9,97.26262543143595,97.83259861527858,98.31792449561692,96.77729955109761,2020-07-01 09:45:00
10,97.83259861527858,98.19949829545554,98.42026720200616,97.61182970872797,2020-07-01 09:50:00
11,98.19949829545554,97.66232326885134,98.70306600821985,97.15875555608703,2020-07-01 09:55:00
12,97.66232326885134,98.2152972269813,98.62755959833214,97.2500608975005,2020-07-01 10:00:00
13,98.2152972269813,99.41084339070278,99.68554448468953,97.94059613299456,2020-07-01 10:05:00
14,99.41084339070278,99.50114828150801,99.77707566972306,99.13491600248773,2020-07-01 10:10:00
15,99.50114828150801,99.57901227690922,100.14336215217168,98.93679840624556,2020-07-01 10:15:00
16,99.57901227690922,99.53108227182884,99.97810663856978,99.13198791016828,2020-07-01 10:20:00
17,99.53108227182884,99.79094842011754,100.01806304951715,99.30396764242923,2020-07-01 10:25:00
18,99.79094842011754,100.06064169603194,100.72284995599092,99.12874016015856,2020-07-01 10:30:00
19,100.06064169603194,100.00549904047811,100.54480229694697,99.52133843956308,2020-07-01 10:35:00
20,100.00549904047811,99.99237337547041,100.31692376681663,99.68094864913189,2020-07-01 10:40:00
21,99.99237337547041,100.42536957573462,101.20025388630731,99.21748906489772,2020-07-01 10:45:00
22,100.42536957573462,100.32449828186493,100.75218675164518,99.99768110595437,2020-07-01 10:50:00
23,100.32449828186493,100.52998499993443,101.28914878483525,99.56533449696411,2020-07-01 10:55:00
24,100.52998499993443,100.53901227690922,100.62588215180219,100.44311512504146,2020-07-01 11:00:00
25,100.53901227690922,100.93593073171147,101.6891791541177,99.78576385450299,2020-07-01 11:05:00
26,100.93593073171147,102.38294797513515,102.66926547185084,100.64961323499578,2020-07-01 11:10:00
27,102.38294797513515,101.59523876197497,102.5976577498231,101.38052898728702,2020-07-01 11:15:00
28,101.59523876197497,103.33535828288704,103.6570441446234,101.27355290023861,2020-07-01 11:20:00
29,103.33535828288704,103.17303162353552,103.6052506713698,102.90313923505276,2020-07-01 11:25:00
30,103.17303162353552,104.0132700770894,104.5981852071611,102.58811649346383,2020-07-01 11:30:00
31,104.0132700770894,104.76901227690922,104.79527665333248,103.98700570066615,2020-07-01 11:35:00
32,104.76901227690922,104.79212560990473,104.92768474127604,104.63345314553791,2020-07-01 11:40:00
33,104.79212560990473,104.31019370549205,105.50241628772456,103.59990302767223,2020-07-01 11:45:00
34,104.31019370549205,104.50105374795459,104.84473107081752,103.96651638262912,2020-07-01 11:50:00
35,104.50105374795459,103.98008062160511,104.69478635352961,103.78634801603009,2020-07-01 11:55:00
36,103.98008062160511,103.96077774520876,104.42097330698016,103.51988505983371,2020-07-01 12:00:00
37,103.96077774520876,104.0176256624412,104.21626892243138,103.76213448521858,2020-07-01 12:05:00
38,104.0176256624412,103.64901227690922,104.49565159396927,103.17098634538115,2020-07-01 12:10:00
39,103.64901227690922,103.52628146876616,104.30500469923932,102.87028904643606,2020-07-01 12:15:00
40,103.52628146876616,102.73241039951112,103.99322850498126,102.26546336329602,2020-07-01 12:20:00
41,102.73241039951112,101.1519400382901,103.41659372514891,100.46775671265232,2020-07-01 12:25:00
42,101.1519400382901,100.91277183201754,101.33420164936211,100.73051022094553,2020-07-01 12:30:00
43,100.91277183201754,99.93009137936866,101.55050003174048,99.29236317964572,2020-07-01 12:35:00
44,99.93009137936866,99.01901227690922,100.4286708602825,98.52043279599539,2020-07-01 12:40:00
45,99.01901227690922,98.87150098635229,99.23855454691139,98.65195871635012,2020-07-01 12:45:00
46,98.87150098635229,100.26291066473374,101.00310311143537,98.13130853965066,2020-07-01 12:50:00
47,100.26291066473374,100.80953571984053,101.00937792617339,100.06306845840088,2020-07-01 12:55:00
48,100.80953571984053,100.62442947199557,101.06084252364715,100.37312266818894,2020-07-01 13:00:00
49,100.62442947199557,101.45706571207702,102.2473207752408,99.8341744088318,2020-07-01 13:05:00
50,101.45706571207702,101.9379713166323,102.21522763717617,101.17980939153315,2020-07-01 13:10:00
51,101.9379713166323,101.79901227690922,102.4131879384128,101.32379565512872,2020-07-01 13:15:00
52,101.79901227690922,102.07088402958816,102.83597841259065,101.03391789390673,2020-07-01 13:20:00
53,102.07088402958816,102.52583272287517,102.98259223052312,101.6141245219402,2020-07-01 13:25:00
54,102.52583272287517,103.91771934800147,104.08795153583706,102.35560053503957,2020-07-01 13:30:00
55,103.91771934800147,104.81374746190997,105.30383833060995,103.42762847930149,2020-07-01 13:35:00
56,104.81374746190997,104.48099996505802,105.00329875085875,104.29144867610924,2020-07-01 13:40:00
57,104.48099996505802,105.32901227690922,106.14721581872756,103.66279642323968,2020-07-01 13:45:00
58,105.32901227690922,104.88216957812993,106.06305674851987,104.14812510651929,2020-07-01 13:50:00
59,104.88216957812993,104.59234650282417,105.36841427222755,104.10610180872655,2020-07-01 13:55:00
60,104.59234650282417,104.41453700940927,105.13477932746898,103.87210418476447,2020-07-01 14:00:00
61,104.41453700940927,104.18025634802665,104.9454008038599,103.64939255357602,2020-07-01 14:05:00
62,104.18025634802665,104.37496367553948,104.63240417980914,103.92281584375698,2020-07-01 14:10:00
63,104.37496367553948,103.9578381598079,105.20318786809135,103.12961396725603,2020-07-01 14:15:00
64,103.9578381598079,103.83901227690923,104.20050227306515,103.59634816365198,2020-07-01 14:20:00
65,103.83901227690923,103.86412381813011,104.12223185027328,103.58090424476606,2020-07-01 14:25:00
66,103.86412381813011,103.31784372152993,104.06873149017065,103.11323604948939,2020-07-01 14:30:00
67,103.31784372152993,103.19057940966454,103.79734456230307,102.7110785688914,2020-07-01 14:35:00
68,103.19057940966454,103.20597328324695,103.59421816410257,102.80233452880891,2020-07-01 14:40:00
69,103.20597328324695,102.99972511294953,103.95846180222611,102.24723659397037,2020-07-01 14:45:00
70,102.99972511294953,102.6978513477494,103.32053830778386,102.37703815291508,2020-07-01 14:50:00
71,102.6978513477494,102.49901227690923,103.02703519851643,102.1698284261422,2020-07-01 14:55:00
0,102.49901227690923,102.73233968295366,102.93280331296424,102.29854864689865,2020-07-02 09:00:00
1,102.73233968295366,103.78558993427592,104.52810938051714,101.98982023671245,2020-07-02 09:05:00
2,103.78558993427592,103.44130454753258,103.78841470307843,103.43847977873007,2020-07-02 09:10:00
3,103.44130454753258,103.84912938639252,103.94412999192342,103.34630394200168,2020-07-02 09:15:00
4,103.84912938639252,104.1674268715775,104.45717664678274,103.55937961118728,2020-07-02 09:20:00
5,104.1674268715775,104.97786864655977,105.18141105730999,103.96388446082729,2020-07-02 09:25:00
6,104.97786864655977,104.56350482214188,105.66244268068482,103.87893078801683,2020-07-02 09:30:00
7,104.56350482214188,105.50020352199452,106.04527510649046,104.01843323764594,2020-07-02 09:35:00
8,105.50020352199452,105.44901227690923,106.25180396516294,104.69741183374082,2020-07-02 09:40:00
9,105.44901227690923,105.34524518777265,105.535590193942,105.25866727073988,2020-07-02 09:45:00
10,105.34524518777265,105.3966682940221,105.57319610178709,105.16871738000766,2020-07-02 09:50:00
11,105.3966682940221,105.22485255559732,105.51853747506283,105.1029833745566,2020-07-02 09:55:00
12,105.22485255559732,105.11940367470758,105.23984323100458,105.10441299930032,2020-07-02 10:00:00
13,105.11940367470758,104.91554245215819,105.58690812591145,104.44803800095433,2020-07-02 10:05:00
14,104.91554245215819,105.04945484177792,105.4374427600993,104.5275545338368,2020-07-02 10:10:00
15,105.04945484177792,104.89973149763175,105.25527113697174,104.69391520243792,2020-07-02 10:15:00
16,104.89973149763175,104.84727545298708,105.16246011554979,104.58454683506903,2020-07-02 10:20:00
17,104.84727545298708,104.73901227690924,105.51464559653427,104.07164213336205,2020-07-02 10:25:00
18,104.73901227690924,105.62363720759984,105.78665435050874,104.57599513400034,2020-07-02 10:30:00
19,105.62363720759984,105.58364774708252,106.41373754955798,104.79354740512439,2020-07-02 10:35:00
20,105.58364774708252,106.15039358302869,106.39353292290279,105.34050840720842,2020-07-02 10:40:00
21,106.15039358302869,107.20374649578997,107.93502180629805,105.4191182725206,2020-07-02 10:45:00
22,107.20374649578997,107.3323083339533,107.6955594863539,106.84049534338938,2020-07-02 10:50:00
23,107.3323083339533,108.27270149940684,108.86653145674013,106.73847837662001,2020-07-02 10:55:00
24,108.27270149940684,108.94590918694894,109.66796652614002,107.55064416021575,2020-07-02 11:00:00
25,108.94590918694894,109.81901227690923,110.1192510710264,108.64567039283178,2020-07-02 11:05:00
26,109.81901227690923,109.78231060259418,110.0625383137998,109.53878456570361,2020-07-02 11:10:00
27,109.78231060259418,109.53300500750541,110.0566555238087,109.25866008629089,2020-07-02 11:15:00
28,109.53300500750541,109.46376579720611,109.61597352523353,109.38079727947799,2020-07-02 11:20:00
29,109.46376579720611,109.06146690838708,109.96916861847868,108.5560640871145,2020-07-02 11:25:00
30,109.06146690838708,109.05901227690923,109.43351295202072,108.68696623327558,2020-07-02 11:30:00
31,109.05901227690923,109.73638278429202,110.12569936735001,108.66969569385124,2020-07-02 11:35:00
32,109.73638278429202,110.71544819611293,110.99367183933745,109.4581591410675,2020-07-02 11:40:00
33,110.71544819611293,111.51147332926696,112.34759083898382,109.87933068639607,2020-07-02 11:45:00
34,111.51147332926696,113.47901227690923,114.11746086059797,110.87302474557822,2020-07-02 11:50:00
