,open,close,low,high,date
48,5467.069027430919,5484.783468448813,5437.358612591352,5514.493883288381,2020-05-05 13:00:00
49,5484.783468448813,5485.028764888828,5448.197010214868,5521.615223122773,2020-05-05 13:05:00
50,5485.028764888828,5453.138497820535,5423.336387648654,5514.830875060709,2020-05-05 13:10:00
51,5453.138497820535,5418.836727536322,5405.012515726892,5466.962709629965,2020-05-05 13:15:00
52,5418.836727536322,5413.061247885896,5377.180958444876,5454.717016977342,2020-05-05 13:20:00
53,5413.061247885896,5414.564656397243,5382.945746561339,5444.6801577218,2020-05-05 13:25:00
54,5414.564656397243,5388.078188214497,5361.55711760549,5441.08572700625,2020-05-05 13:30:00
55,5388.078188214497,5391.290290215455,5385.3810991993705,5393.987379230581,2020-05-05 13:35:00
56,5391.290290215455,5386.8479381199395,5356.346755233617,5421.791473101777,2020-05-05 13:40:00
57,5386.8479381199395,5359.083468448814,5336.8523362312135,5409.07907033754,2020-05-05 13:45:00
58,5359.083468448814,5386.813535158348,5333.781592414059,5412.115411193103,2020-05-05 13:50:00
59,5386.813535158348,5445.894258247932,5381.918195842705,5450.789597563575,2020-05-05 13:55:00
60,5445.894258247932,5449.0527502168,5439.912209700176,5455.0347987645555,2020-05-05 14:00:00
61,5449.0527502168,5488.172797259552,5422.343782188222,5514.88176528813,2020-05-05 14:05:00
62,5488.172797259552,5464.471358748002,5456.022626154401,5496.621529853152,2020-05-05 14:10:00
63,5464.471358748002,5492.3651214862875,5426.391680458021,5530.444799776268,2020-05-05 14:15:00
64,5492.3651214862875,5507.446830819165,5464.59213063946,5535.219821665993,2020-05-05 14:20:00
65,5507.446830819165,5552.443468448813,5500.336791949718,5559.553507318261,2020-05-05 14:25:00
66,5552.443468448813,5552.212206025592,5541.637200110945,5563.018474363461,2020-05-05 14:30:00
67,5552.212206025592,5550.916469779873,5532.0638614789705,5571.064814326495,2020-05-05 14:35:00
68,5550.916469779873,5548.7973207852565,5517.674714366222,5582.039076198907,2020-05-05 14:40:00
69,5548.7973207852565,5550.809822823713,5513.110937710671,5586.496205898298,2020-05-05 14:45:00
70,5550.809822823713,5549.051033681425,5512.195644809579,5587.665211695559,2020-05-05 14:50:00
71,5549.051033681425,5548.348810190522,5528.550362912113,5568.849480959834,2020-05-05 14:55:00
0,5548.348810190522,5543.814770822307,5536.166963685314,5555.996617327515,2020-05-06 09:00:00
1,5543.814770822307,5573.69960896284,5521.974950791988,5595.539428993159,2020-05-06 09:05:00
2,5573.69960896284,5574.2150985847775,5541.445240616269,5606.4694669313485,2020-05-06 09:10:00
3,5574.2150985847775,5592.0377725175085,5537.558041158649,5628.694829943637,2020-05-06 09:15:00
4,5592.0377725175085,5610.843737264508,5567.248003910732,5635.633505871283,2020-05-06 09:20:00
5,5610.843737264508,5643.5599319430075,5575.423712544627,5678.979956662888,2020-05-06 09:25:00
6,5643.5599319430075,5644.368810190523,5630.403021241632,5657.525720891898,2020-05-06 09:30:00
7,5644.368810190523,5606.513075730445,5603.462881935468,5647.419003985499,2020-05-06 09:35:00
8,5606.513075730445,5583.292878218655,5543.428206295027,5646.377747654073,2020-05-06 09:40:00
9,5583.292878218655,5533.60102730265,5517.157079337596,5599.736826183709,2020-05-06 09:45:00
10,5533.60102730265,5575.508294281332,5530.508018670699,5578.601302913284,2020-05-06 09:50:00
11,5575.508294281332,5505.8117542141745,5491.764864862446,5589.555183633061,2020-05-06 09:55:00
12,5505.8117542141745,5415.1962205234995,5374.955274306686,5546.052700430988,2020-05-06 10:00:00
13,5415.1962205234995,5417.938603517482,5384.224048479484,5448.910775561498,2020-05-06 10:05:00
14,5417.938603517482,5392.420239467483,5363.8528084977215,5446.506034487244,2020-05-06 10:10:00
15,5392.420239467483,5384.228810190522,5373.9454317366635,5402.703617921342,2020-05-06 10:15:00
16,5384.228810190522,5423.939826174802,5359.522031590154,5448.64660477517,2020-05-06 10:20:00
17,5423.939826174802,5424.315420921695,5385.783287561359,5462.471959535137,2020-05-06 10:25:00
18,5424.315420921695,5416.465129888044,5401.442569957606,5439.337980852133,2020-05-06 10:30:00
19,5416.465129888044,5425.567912583955,5400.813505318168,5441.219537153832,2020-05-06 10:35:00
20,5425.567912583955,5446.045199519548,5407.537407617212,5464.075704486291,2020-05-06 10:40:00
21,5446.045199519548,5446.506913845651,5401.007350060036,5491.5447633051635,2020-05-06 10:45:00
22,5446.506913845651,5459.8846033557475,5441.12399687713,5465.267520324269,2020-05-06 10:50:00
23,5459.8846033557475,5470.464294252287,5448.385310698287,5481.963586909747,2020-05-06 10:55:00
24,5470.464294252287,5511.028810190523,5464.692620151996,5516.800484290813,2020-05-06 11:00:00
25,5511.028810190523,5505.390566337048,5486.326533884986,5530.092842642584,2020-05-06 11:05:00
26,5505.390566337048,5598.495090782892,5478.718891879232,5625.166765240708,2020-05-06 11:10:00
27,5598.495090782892,5646.978094216665,5576.449039138118,5669.024145861439,2020-05-06 11:15:00
28,5646.978094216665,5677.681256855379,5645.974434412174,5678.68491665987,2020-05-06 11:20:00
29,5677.681256855379,5642.103858015176,5605.108228000029,5714.676886870526,2020-05-06 11:25:00
30,5642.103858015176,5719.5688101905225,5623.481281158737,5738.191387046962,2020-05-06 11:30:00
31,5719.5688101905225,5733.333170921876,5683.337153154601,5769.564827957798,2020-05-06 11:35:00
32,5733.333170921876,5757.984089545177,5702.852000365474,5788.46526010158,2020-05-06 11:40:00
33,5757.984089545177,5761.441059690117,5740.429660320275,5778.995488915019,2020-05-06 11:45:00
34,5761.441059690117,5770.476870297671,5749.090541972819,5782.827388014969,2020-05-06 11:50:00
35,5770.476870297671,5796.767884054226,5749.865955730656,5817.37879862124,2020-05-06 11:55:00
36,5796.767884054226,5797.128559528633,5759.103819957693,5834.792623625165,2020-05-06 12:00:00
37,5797.128559528633,5796.657564252351,5782.47797619242,5811.308147588564,2020-05-06 12:05:00
38,5796.657564252351,5818.73317958587,5757.636141048134,5857.754602790087,2020-05-06 12:10:00
39,5818.73317958587,5832.628810190523,5787.887077071807,5863.474912704586,2020-05-06 12:15:00
40,5832.628810190523,5814.15079815373,5805.825679560204,5840.953928784049,2020-05-06 12:20:00
41,5814.15079815373,5824.20432779897,5805.874441931492,5832.480684021208,2020-05-06 12:25:00
42,5824.20432779897,5816.622462790885,5780.970123806599,5859.856666783256,2020-05-06 12:30:00
43,5816.622462790885,5812.090579169911,5798.659622352918,5830.053419607878,2020-05-06 12:35:00
44,5812.090579169911,5796.868471592917,5796.730083241749,5812.228967521079,2020-05-06 12:40:00
45,5796.868471592917,5799.96798174025,5786.82972747911,5810.006725854057,2020-05-06 12:45:00
46,5799.96798174025,5777.802651261744,5750.836004586122,5826.934628415873,2020-05-06 12:50:00
47,5777.802651261744,5784.420242028542,5755.00347586747,5807.219417422816,2020-05-06 12:55:00
48,5784.420242028542,5765.258810190523,5729.265709625899,5820.413342593166,2020-05-06 13:00:00
49,5765.258810190523,5710.21723003191,5681.031604960936,5794.444435261496,2020-05-06 13:05:00
50,5710.21723003191,5708.7218610555865,5705.458892390974,5713.480198696522,2020-05-06 13:10:00
51,5708.7218610555865,5678.416615095845,5662.135023100529,5725.003453050903,2020-05-06 13:15:00
52,5678.416615095845,5604.59848331912,5595.685706953143,5687.329391461822,2020-05-06 13:20:00
53,5604.59848331912,5566.235990924268,5563.871234362065,5606.963239881323,2020-05-06 13:25:00
54,5566.235990924268,5565.558810190523,5564.907189475309,5566.887611639482,2020-05-06 13:30:00
55,5565.558810190523,5578.459031432032,5558.224754035329,5585.793087587226,2020-05-06 13:35:00
56,5578.459031432032,5595.2078725239035,5567.414708478365,5606.25219547757,2020-05-06 13:40:00
57,5595.2078725239035,5577.886272127568,5574.8158924439595,5598.278252207512,2020-05-06 13:45:00
58,5577.886272127568,5582.0831051644855,5559.698329566581,5600.271047725472,2020-05-06 13:50:00
59,5582.0831051644855,5597.85101547636,5538.10235321715,5641.831767423695,2020-05-06 13:55:00
60,5597.85101547636,5605.549743037221,5558.935780228499,5644.464978285081,2020-05-06 14:00:00
61,5605.549743037221,5634.505224371143,5588.638807722346,5651.416159686018,2020-05-06 14:05:00
62,5634.505224371143,5634.870916371901,5633.925927702312,5635.450213040733,2020-05-06 14:10:00
63,5634.870916371901,5637.108810190523,5632.811038713294,5639.168687849131,2020-05-06 14:15:00
64,5637.108810190523,5644.751059714312,5607.7543474722115,5674.105522432624,2020-05-06 14:20:00
65,5644.751059714312,5721.157805087693,5638.668462901242,5727.240401900764,2020-05-06 14:25:00
66,5721.157805087693,5820.357071334717,5680.002361158065,5861.512515264346,2020-05-06 14:30:00
67,5820.357071334717,5877.808810190523,5798.5916164281325,5899.574265097108,2020-05-06 14:35:00
68,5877.808810190523,5858.052161890629,5839.4391538778145,5896.421818203337,2020-05-06 14:40:00
69,5858.052161890629,5822.187462250494,5782.899182751786,5897.340441389337,2020-05-06 14:45:00
70,5822.187462250494,5830.514878891172,5784.454939102888,5868.247402038778,2020-05-06 14:50:00
71,5830.514878891172,5794.251363285742,5766.789774464187,5857.976467712727,2020-05-06 14:55:00
0,5794.251363285742,5791.681372264709,5779.642968191309,5806.289767359142,2020-05-07 09:00:00
1,5791.681372264709,5846.711772234938,5776.553492131609,5861.839652368038,2020-05-07 09:05:00
2,5846.711772234938,5890.397929486274,5839.060445340901,5898.04925638031,2020-05-07 09:10:00
3,5890.397929486274,5890.904122050159,5880.90681197565,5900.395239560782,2020-05-07 09:15:00
4,5890.904122050159,5920.957213908426,5845.255546415861,5966.605789542723,2020-05-07 09:20:00
5,5920.957213908426,5938.2013632857415,5915.723058332038,5943.435518862129,2020-05-07 09:25:00
6,5938.2013632857415,5952.966647792874,5934.7510368445755,5956.41697423404,2020-05-07 09:30:00
7,5952.966647792874,6025.230045252388,5911.074855817983,6067.121837227279,2020-05-07 09:35:00
8,6025.230045252388,6030.153816635298,5983.202269260598,6072.181592627088,2020-05-07 09:40:00
9,6030.153816635298,6020.632455732348,5990.524029249694,6060.2622431179525,2020-05-07 09:45:00
10,6020.632455732348,6019.656837692495,5991.823374467041,6048.465918957802,2020-05-07 09:50:00
11,6019.656837692495,6048.735559928543,5976.376204084476,6092.016193536563,2020-05-07 09:55:00
12,6048.735559928543,6115.451195024241,6046.67416760694,6117.512587345845,2020-05-07 10:00:00
13,6115.451195024241,6125.111363285741,6067.1846313893175,6173.377926920665,2020-05-07 10:05:00
14,6125.111363285741,6135.864252670847,6082.931586868142,6178.044029088446,2020-05-07 10:10:00
15,6135.864252670847,6135.13343869369,6111.641721898733,6159.355969465804,2020-05-07 10:15:00
16,6135.13343869369,6165.46332836975,6106.954507543536,6193.642259519904,2020-05-07 10:20:00
17,6165.46332836975,6164.639755034347,6148.208227313727,6181.894856090371,2020-05-07 10:25:00
18,6164.639755034347,6202.520918663641,6133.903990865593,6233.256682832395,2020-05-07 10:30:00
19,6202.520918663641,6214.063157899809,6181.103633550388,6235.4804430130625,2020-05-07 10:35:00
20,6214.063157899809,6216.511363285741,6180.265807338165,6250.308713847385,2020-05-07 10:40:00
21,6216.511363285741,6316.8104485820395,6197.909556747773,6335.412255120007,2020-05-07 10:45:00
22,6316.8104485820395,6305.489537398971,6259.327518257159,6362.972467723852,2020-05-07 10:50:00
23,6305.489537398971,6452.147022972543,6270.964525959046,6486.672034412468,2020-05-07 10:55:00
24,6452.147022972543,6495.100281373943,6429.8580864839605,6517.389217862526,2020-05-07 11:00:00
25,6495.100281373943,6573.05855940844,6478.742332357851,6589.4165084245315,2020-05-07 11:05:00
26,6503.436699023986,6434.997533115173,6426.575249847849,6511.85898229131,2020-05-07 11:10:00
27,6434.997533115173,6391.6816209337785,6371.528654178329,6455.150499870622,2020-05-07 11:15:00
28,6391.6816209337785,6272.7174759664285,6235.132143697485,6429.266953202722,2020-05-07 11:20:00
29,6272.7174759664285,6223.801088661792,6183.67191105259,6312.846653575631,2020-05-07 11:25:00
30,6276.802038674377,6377.413244197126,6252.581688439268,6401.633594432235,2020-05-07 11:30:00
31,6377.413244197126,6394.837504072649,6334.372058302361,6437.878689967413,2020-05-07 11:35:00
32,6394.837504072649,6479.8820413121775,6368.090058505231,6506.629486879595,2020-05-07 11:40:00
33,6479.8820413121775,6630.103854782386,6451.038736887631,6658.947159206933,2020-05-07 11:45:00
34,6609.833365621442,6536.410781835994,6503.798446012456,6642.44570144498,2020-05-07 11:50:00
35,6536.410781835994,6382.33676750143,6382.176228032717,6536.571321304707,2020-05-07 11:55:00
36,6382.33676750143,6365.2287842959795,6346.093489788439,6401.47206200897,2020-05-07 12:00:00
37,6365.2287842959795,6185.435710727841,6143.577189615602,6407.0873054082185,2020-05-07 12:05:00
38,6255.182840527904,6299.944768061512,6224.010907347774,6331.116701241642,2020-05-07 12:10:00
39,6299.944768061512,6358.182601961963,6253.353596765722,6404.773773257753,2020-05-07 12:15:00
40,6358.182601961963,6509.830373249611,6329.698068021209,6538.3149071903645,2020-05-07 12:20:00
41,6509.830373249611,6564.634186797237,6499.56970585884,6574.894854188007,2020-05-07 12:25:00
42,6495.850891917997,6452.498846311571,6423.13996283765,6525.209775391917,2020-05-07 12:30:00
43,6452.498846311571,6356.043375474133,6312.667698640346,6495.874523145358,2020-05-07 12:35:00
44,6356.043375474133,6260.770313190931,6246.10505981311,6370.708628851955,2020-05-07 12:40:00
45,6260.770313190931,6153.453948554551,6124.374778693387,6289.849483052095,2020-05-07 12:45:00
46,6153.453948554551,6143.979493816848,6116.636346772245,6180.797095599154,2020-05-07 12:50:00
47,6143.979493816848,6118.173981114151,6069.936299040248,6192.217175890751,2020-05-07 12:55:00
48,6118.173981114151,6082.4030552061695,6075.183374720438,6125.393661599882,2020-05-07 13:00:00
49,6082.4030552061695,6036.889582319609,6015.895230819436,6103.397406706343,2020-05-07 13:05:00
50,6036.889582319609,5982.716563623486,5956.054715067178,6063.551430875917,2020-05-07 13:10:00
51,5982.716563623486,6000.334676916855,5976.490870826591,6006.560369713749,2020-05-07 13:15:00
52,6000.334676916855,5963.683948554551,5917.955257414686,6046.06336805672,2020-05-07 13:20:00
53,5963.683948554551,5972.355377975576,5950.904455739398,5985.134870790728,2020-05-07 13:25:00
54,5972.355377975576,5907.432744454046,5890.953667938152,5988.83445449147,2020-05-07 13:30:00
55,5907.432744454046,5885.648542683148,5839.866247436655,5953.215039700539,2020-05-07 13:35:00
56,5885.648542683148,5838.830877380916,5814.0381424432135,5910.44127762085,2020-05-07 13:40:00
57,5838.830877380916,5771.081018076773,5748.007181230728,5861.904714226961,2020-05-07 13:45:00
58,5771.081018076773,5663.372388696877,5624.430671161495,5810.022735612155,2020-05-07 13:50:00
59,5663.372388696877,5659.62394855455,5629.683307274668,5693.31302997676,2020-05-07 13:55:00
60,5659.62394855455,5631.618476436533,5603.529342931403,5687.713082059679,2020-05-07 14:00:00
61,5631.618476436533,5627.629596971967,5604.0474685525905,5655.200604855909,2020-05-07 14:05:00
62,5627.629596971967,5561.539781913624,5545.2833281968915,5643.8860506886995,2020-05-07 14:10:00
63,5561.539781913624,5555.73394855455,5517.7208582199155,5599.552872248259,2020-05-07 14:15:00
64,5555.73394855455,5588.387582093773,5513.156664116751,5630.964866531572,2020-05-07 14:20:00
65,5588.387582093773,5590.401090995106,5556.097119644629,5622.69155344425,2020-05-07 14:25:00
66,5590.401090995106,5611.28316986098,5546.525695697206,5655.158565158879,2020-05-07 14:30:00
67,5611.28316986098,5628.926565165653,5583.11887519865,5657.090859827983,2020-05-07 14:35:00
68,5628.926565165653,5654.3839485545495,5596.058437153806,5687.252076566397,2020-05-07 14:40:00
69,5654.3839485545495,5645.405781337854,5604.946207814613,5694.84352207779,2020-05-07 14:45:00
70,5645.405781337854,5625.920524937677,5601.391988534781,5669.93431774075,2020-05-07 14:50:00
71,5625.920524937677,5613.5790547569395,5582.0309359563325,5657.468643738284,2020-05-07 14:55:00
0,5613.5790547569395,5646.354242979116,5580.995617385444,5678.937680350611,2020-05-08 09:00:00
1,5646.354242979116,5654.693105972229,5625.323481019033,5675.723867932312,2020-05-08 09:05:00
2,5654.693105972229,5674.8739823666065,5650.162689810177,5679.404398528659,2020-05-08 09:10:00
3,5674.8739823666065,5689.429947982157,5654.724146141911,5709.579784206852,2020-05-08 09:15:00
4,5689.429947982157,5695.42905475694,5666.072752398769,5718.786250340328,2020-05-08 09:20:00
5,5695.42905475694,5656.911172095998,5648.418548938825,5703.921677914113,2020-05-08 09:25:00
6,5656.911172095998,5634.93791468523,5617.048330336645,5674.8007564445825,2020-05-08 09:30:00
7,5634.93791468523,5613.3778998304715,5595.509842799083,5652.805971716618,2020-05-08 09:35:00
8,5613.3778998304715,5599.08905475694,5560.899727530831,5651.56722705658,2020-05-08 09:40:00
9,5599.08905475694,5644.09933642774,5564.418351239887,5678.770039944793,2020-05-08 09:45:00
10,5644.09933642774,5642.9631191331255,5608.618696662327,5678.443758898538,2020-05-08 09:50:00
11,5642.9631191331255,5659.740194223469,5604.502788256299,5698.200525100296,2020-05-08 09:55:00
